3194	2282	1
3194	9514	1
3194	46	1
3194	2426	1
3194	2528	1
3194	3523	1
3194	8801	1
14549	6436	1
3933	5168	1
2214	812	1
818	5688	1
818	5685	1
878	61	1
7482	9724	1
7482	2315	1
7482	2396	1
1263	5300	1
1263	6849	1
21184	2244	1
21184	6947	1
1741	2773	1
1741	7878	1
7856	2601	1
10086	4344	1
14247	7770	1
14247	3643	1
8074	3024	1
8074	2355	1
20707	6106	1
15918	9470	1
10559	2483	1
17613	7275	1
17613	9947	1
17613	4198	1
17613	2243	1
19659	1612	1
19659	1607	1
19659	2557	1
19659	775	1
19659	1615	1
11602	3359	1
11602	2459	1
6815	2978	1
10691	4462	1
10691	476	1
10691	2399	1
5567	6350	1
11770	7497	1
11770	2510	1
11770	3133	1
1763	7674	1
1763	65	1
1763	809	1
4853	206	1
18612	2186	1
10038	4663	1
10038	65	1
4084	5200	1
15661	2006	1
7240	5	1
19004	12038	1
19004	3274	1
5941	435	1
11859	3724	1
7488	212	1
13594	3509	1
13594	1860	1
16761	8056	1
18396	1472	1
18396	3724	1
14683	609	1
20269	4883	1
14215	10493	1
14215	1193	1
14215	6946	1
13877	10271	1
1384	227	1
19135	2317	1
19135	2299	1
19135	7340	1
6980	4779	1
6980	8640	1
6980	11384	1
6980	4802	1
7366	854	1
7366	984	1
7366	848	1
10790	10618	1
10790	10392	1
18771	1625	1
18771	3113	1
19806	4205	1
19806	3353	1
17527	3503	1
9599	6925	1
13320	9682	1
13320	1280	1
22258	4212	1
14662	12022	1
14662	11321	1
14662	7144	1
14662	12023	1
14662	4579	1
14662	12012	1
14662	2087	1
7564	1806	1
7564	654	1
421	3900	1
421	754	1
421	3901	1
421	604	1
7199	7874	1
6033	711	1
13996	10602	1
11729	10366	1
9712	1713	1
9712	173	1
9712	9791	1
7625	7405	1
7625	1082	1
15700	2164	1
13676	1583	1
4484	524	1
13209	5924	1
12143	2412	1
12143	7121	1
12143	4740	1
21744	2296	1
21744	5101	1
1934	6568	1
1934	421	1
1934	1284	1
17848	10617	1
16200	1791	1
16200	456	1
13032	2578	1
13032	4814	1
2749	7622	1
2749	60	1
2749	425	1
6338	735	1
2635	2321	1
2635	2489	1
2635	1917	1
2635	3136	1
2635	2308	1
2635	3244	1
2635	2859	1
2635	2526	1
2635	6299	1
2635	8962	1
2635	705	1
2635	431	1
2635	5017	1
2635	2531	1
6481	1113	1
15170	10517	1
107	1268	1
107	1438	1
107	722	1
107	1481	1
107	122	1
107	1490	1
107	1467	1
107	1484	1
107	1480	1
7336	6335	1
4604	3722	1
9183	4250	1
9183	1628	1
9183	4814	1
9183	2259	1
9183	8059	1
9183	6181	1
9183	2068	1
9183	4381	1
5331	5089	1
5331	7143	1
5331	3310	1
5270	1609	1
5270	1632	1
5270	2210	1
5270	2485	1
5270	1631	1
5270	2288	1
5270	624	1
5270	2122	1
5270	10926	1
20936	6469	1
5504	5440	1
5976	7760	1
5976	2150	1
15519	2117	1
15519	1851	1
15519	3130	1
4464	1544	1
4464	657	1
16228	2879	1
4183	3040	1
4183	1806	1
4183	291	1
3323	6910	1
22173	10962	1
22173	10144	1
16775	122	1
9197	8922	1
16690	1414	1
4621	2623	1
4621	9813	1
22105	11643	1
20781	10672	1
20781	10402	1
12246	6804	1
12246	2160	1
12246	3503	1
19091	2087	1
387	3761	1
12376	32	1
12376	10759	1
5460	223	1
6289	1768	1
6289	1554	1
6289	6898	1
20392	9914	1
6876	9357	1
1609	7647	1
2092	1598	1
2092	8368	1
7241	2710	1
9708	2039	1
7893	6430	1
2257	8571	1
2257	3872	1
2257	1354	1
2257	1157	1
2257	1515	1
268	2899	1
1484	6435	1
22315	4211	1
22315	4741	1
22315	11054	1
326	1017	1
5681	10875	1
11276	1564	1
2841	9210	1
2841	149	1
8231	6342	1
2086	3966	1
10542	2476	1
10542	2323	1
6959	6174	1
6959	4598	1
314	483	1
314	480	1
314	1594	1
5313	8071	1
11459	1614	1
11459	701	1
11459	1580	1
11459	2526	1
14740	8138	1
10270	157	1
10270	8762	1
10270	330	1
6057	10155	1
10972	8031	1
13007	2401	1
13007	849	1
13007	1621	1
15876	4892	1
9303	4986	1
9303	4625	1
9303	510	1
5477	1343	1
16230	42	1
18902	1698	1
10528	8092	1
10528	2488	1
10528	855	1
10528	1635	1
10528	2300	1
10528	1627	1
10528	3244	1
10528	1617	1
10528	2526	1
19201	518	1
19201	6057	1
7316	5074	1
7316	6932	1
7316	10773	1
7316	1401	1
20855	7258	1
7708	4578	1
7708	6624	1
18660	2400	1
18660	4718	1
14005	1896	1
13790	839	1
13790	4506	1
13790	3519	1
8207	191	1
16851	2170	1
16629	3306	1
10977	3082	1
3837	8012	1
22341	12097	1
22341	12096	1
20924	9952	1
21763	1610	1
21763	2481	1
1941	2204	1
13713	2355	1
17568	9909	1
16227	432	1
10147	5102	1
10147	2103	1
10147	4635	1
17949	2189	1
17412	3925	1
14807	2552	1
7584	9650	1
4753	5517	1
4753	7275	1
4753	1225	1
10607	3847	1
4857	7837	1
4857	888	1
4857	2027	1
4857	4255	1
4857	872	1
4857	1266	1
4857	7014	1
7788	8468	1
7788	525	1
18773	1463	1
18773	1469	1
18952	1485	1
18952	8451	1
16904	2661	1
16904	8059	1
16904	6955	1
16904	4718	1
2892	3970	1
2892	4675	1
2892	381	1
2892	4284	1
2892	3862	1
2892	2746	1
2892	5137	1
11321	7178	1
13661	2119	1
96	1252	1
96	1249	1
13890	3046	1
3464	8903	1
16223	3214	1
7434	11472	1
7434	7153	1
22166	4076	1
3617	8911	1
9162	2215	1
9162	3138	1
711	5354	1
711	2620	1
711	167	1
200	1962	1
200	2411	1
200	2395	1
200	2123	1
200	11	1
200	1303	1
200	88	1
200	1580	1
14317	550	1
9014	491	1
2350	8674	1
2350	2818	1
2350	706	1
2350	4209	1
2350	2284	1
2350	7317	1
2350	5941	1
2350	6349	1
2350	2490	1
20334	8895	1
21819	1478	1
2019	8268	1
2019	8271	1
2019	8272	1
8345	2120	1
8345	1892	1
22212	6373	1
5364	1235	1
558	4614	1
558	485	1
558	212	1
558	4607	1
558	4613	1
558	4598	1
558	3374	1
361	2602	1
9532	2342	1
10523	2174	1
10523	2323	1
9096	2360	1
627	1266	1
19527	11580	1
19527	11480	1
19527	11629	1
19527	8447	1
13216	8891	1
10798	4473	1
10798	7206	1
6299	594	1
1629	7684	1
1629	5428	1
1629	2747	1
1629	1837	1
1629	7692	1
1629	7680	1
1629	7679	1
13770	654	1
13770	6689	1
22333	9489	1
22333	12083	1
10044	346	1
4709	9846	1
4709	754	1
8664	5197	1
14334	8028	1
10251	7435	1
10311	8269	1
10311	411	1
17421	8193	1
6300	6865	1
6300	2218	1
12251	2084	1
12251	2261	1
8824	4546	1
8824	2118	1
8824	4980	1
17281	1991	1
17281	5693	1
4980	2280	1
2986	1377	1
14059	1239	1
10515	1626	1
9112	6731	1
16100	2287	1
16100	2873	1
16100	4843	1
16100	4998	1
16100	2122	1
16100	2165	1
16100	108	1
16100	706	1
16100	51	1
6172	1561	1
18343	4503	1
18343	3130	1
18343	4720	1
16332	495	1
2863	6172	1
2863	3046	1
5838	828	1
5838	111	1
5215	2673	1
5215	2123	1
5215	2320	1
5215	2879	1
1825	4462	1
1825	6879	1
1825	5115	1
1825	2114	1
1825	1513	1
1825	7726	1
1825	1220	1
1825	5318	1
4797	6182	1
4797	4404	1
4797	10707	1
16911	2207	1
16911	1621	1
16911	35	1
22205	12062	1
22205	11864	1
22205	4736	1
22205	9519	1
13653	10073	1
13653	7100	1
4190	8938	1
6733	1658	1
6733	889	1
13180	2380	1
11412	6182	1
4552	904	1
4552	4383	1
5356	3157	1
5356	426	1
5356	1045	1
10732	8599	1
17065	4819	1
6195	1527	1
6195	4053	1
6195	4572	1
15237	2085	1
20254	11811	1
944	6086	1
944	138	1
4503	4887	1
4503	10488	1
1823	2554	1
1823	6898	1
1823	2068	1
1823	4890	1
1823	6857	1
1823	4537	1
1823	6302	1
16234	2523	1
4152	1395	1
6889	3096	1
3003	2429	1
19737	1276	1
18478	4819	1
12537	8653	1
12537	126	1
12537	11212	1
11015	631	1
8386	8875	1
8386	7965	1
1427	870	1
10067	5002	1
10067	8188	1
5593	1414	1
5593	8018	1
16530	2106	1
16530	2261	1
16530	9724	1
20810	3138	1
19294	2504	1
12343	2136	1
12343	10172	1
17494	5923	1
19121	1223	1
20851	72	1
10176	206	1
16827	1043	1
15742	1978	1
5465	1713	1
9368	2227	1
17965	907	1
17965	209	1
9555	2001	1
9555	10913	1
15157	6456	1
15157	1343	1
5595	5240	1
1541	6297	1
1541	2596	1
3227	9243	1
3961	2954	1
3961	772	1
3961	1166	1
3961	8585	1
22198	11929	1
22198	11891	1
22198	11899	1
22198	4739	1
22198	3645	1
22198	11877	1
22198	11873	1
22198	4210	1
22198	12090	1
22198	4170	1
22198	11876	1
19257	885	1
5925	4504	1
5925	4996	1
3834	9990	1
7029	2566	1
4423	7807	1
4423	5666	1
12274	3634	1
20776	9537	1
18834	588	1
10236	10929	1
14698	12016	1
14698	3921	1
14698	2085	1
14698	877	1
14698	7094	1
3989	65	1
1052	481	1
1052	491	1
12723	8350	1
12723	9395	1
10436	5716	1
10436	2401	1
10436	2492	1
5520	9988	1
5520	5521	1
5520	1725	1
5520	2678	1
5520	5828	1
5520	5142	1
5520	5771	1
5520	551	1
21026	5907	1
5475	5584	1
2433	2402	1
2433	3944	1
2433	467	1
8504	11477	1
17229	3138	1
12866	6545	1
6540	3331	1
6540	356	1
21367	74	1
21367	1463	1
11199	10324	1
11199	2923	1
11199	6732	1
7357	11452	1
7357	10204	1
21792	857	1
21792	2318	1
11278	1564	1
20806	2296	1
17484	10387	1
16752	2187	1
13367	3837	1
13367	227	1
213	20	1
213	9	1
213	2489	1
213	2475	1
213	2478	1
213	2492	1
213	2491	1
213	2479	1
867	2905	1
867	3690	1
867	5837	1
867	5645	1
867	4863	1
867	5840	1
867	266	1
13388	3433	1
11255	41	1
11255	2491	1
11255	2477	1
11255	5745	1
11255	6205	1
5489	8366	1
5489	12	1
5489	9338	1
5489	7645	1
5489	4357	1
5489	3077	1
5489	1265	1
5489	1871	1
1704	3411	1
19837	7672	1
7799	3523	1
7799	4740	1
7799	10962	1
22100	11860	1
22100	2074	1
22100	4738	1
22100	6354	1
22100	12082	1
15300	1473	1
15300	10755	1
15300	6986	1
15300	1488	1
15300	2942	1
15300	11622	1
12035	9534	1
12035	2891	1
12035	4172	1
3414	2732	1
156	776	1
156	1575	1
7391	3958	1
7391	3298	1
7391	7745	1
7391	8049	1
292	423	1
292	3082	1
292	2523	1
292	3125	1
292	30	1
292	3126	1
292	3144	1
292	127	1
292	3071	1
292	3097	1
292	3075	1
292	3077	1
292	2471	1
292	474	1
292	2109	1
292	3129	1
292	3122	1
292	2758	1
292	3137	1
292	2886	1
292	2004	1
292	915	1
292	1622	1
292	2655	1
292	3091	1
292	2786	1
12128	4741	1
12128	11755	1
12128	3954	1
12128	2413	1
12128	4076	1
16859	2151	1
16859	1878	1
18482	2150	1
13433	2688	1
14647	12013	1
14647	5950	1
14647	7094	1
14647	11946	1
14647	11783	1
14647	609	1
14647	11726	1
18843	10893	1
9701	10820	1
3195	9120	1
7533	3092	1
5476	11005	1
21983	11578	1
11346	8267	1
11346	6598	1
11536	4779	1
7123	5805	1
5825	8407	1
19398	2239	1
21729	5208	1
14964	10670	1
9652	834	1
9652	1290	1
20080	9828	1
8899	2978	1
17223	3836	1
12640	3087	1
12640	3895	1
8174	3102	1
597	4825	1
6171	5218	1
6171	5029	1
21330	623	1
1070	1787	1
1070	1822	1
1605	2661	1
1605	2477	1
1605	4909	1
1605	2120	1
1605	6201	1
1605	4719	1
1605	6927	1
20179	72	1
20179	9495	1
20179	10339	1
20179	11981	1
20179	10725	1
1262	2215	1
1262	6902	1
1262	1865	1
1262	6894	1
4430	9064	1
4430	381	1
4430	10313	1
4430	77	1
4430	9000	1
18779	2675	1
18779	2412	1
18779	11651	1
19797	3097	1
17797	888	1
3076	2620	1
3076	8358	1
3076	3221	1
1228	6831	1
1228	2697	1
1228	6837	1
15293	3764	1
11332	65	1
10094	205	1
13168	1472	1
13168	125	1
16930	6353	1
16930	1609	1
16930	698	1
16930	3503	1
18984	3327	1
231	2606	1
231	2443	1
19282	4393	1
22094	11759	1
21489	2037	1
12369	4814	1
12369	2406	1
12369	35	1
12369	7237	1
14802	5057	1
14802	10032	1
14802	3833	1
17631	8420	1
19457	2161	1
19457	1620	1
9050	2390	1
9050	1121	1
20065	370	1
9239	2267	1
11130	2630	1
5590	3406	1
8683	4463	1
3614	5204	1
3614	3952	1
3614	387	1
3614	2279	1
14053	3263	1
14336	1904	1
14865	1502	1
19881	11769	1
19881	1181	1
9259	2022	1
5166	35	1
5166	623	1
5166	6633	1
5166	4694	1
5166	7981	1
5166	6180	1
5166	1615	1
5166	2487	1
5166	1603	1
5166	4810	1
5166	2403	1
5166	891	1
5166	2484	1
1223	3244	1
1223	1711	1
1223	2844	1
1223	1824	1
1223	6815	1
1223	2403	1
9887	1458	1
11019	2317	1
11019	2673	1
11019	3142	1
11019	6139	1
875	2337	1
875	2259	1
17753	7258	1
17753	10646	1
17753	3217	1
4945	2454	1
16070	2403	1
16070	1613	1
15977	3245	1
15977	10226	1
8029	2879	1
2235	126	1
45	531	1
1959	6495	1
1959	5057	1
8210	7169	1
1294	4245	1
1294	6387	1
2287	524	1
2287	7308	1
2287	8613	1
2287	6064	1
8583	1139	1
839	1347	1
12858	4682	1
9972	8675	1
7483	11492	1
8051	4300	1
8051	11044	1
939	2468	1
2162	7870	1
2162	242	1
19661	2261	1
19661	1618	1
6390	4574	1
18567	6644	1
10399	6179	1
10399	219	1
10399	2164	1
616	4085	1
545	4522	1
545	3239	1
2945	8213	1
10520	1121	1
10520	4503	1
1933	1284	1
550	4301	1
550	3617	1
550	2229	1
550	2054	1
550	3929	1
550	2373	1
17707	2324	1
13175	1728	1
9091	2400	1
9091	2676	1
9091	4728	1
5653	2485	1
5653	2162	1
2547	1388	1
2547	8887	1
19036	11337	1
10928	7120	1
10928	6221	1
7409	3844	1
7409	2513	1
17362	8136	1
17362	11476	1
10823	6946	1
20779	1232	1
20779	3433	1
22199	11153	1
22199	11862	1
22199	3645	1
22199	2535	1
6912	1276	1
2519	3041	1
2519	5291	1
2519	5614	1
1132	6535	1
1071	6384	1
517	2763	1
13584	3494	1
4937	6817	1
4937	4530	1
3012	191	1
3012	6991	1
3012	5022	1
3012	674	1
10882	676	1
17238	470	1
13068	4225	1
5696	6703	1
21798	126	1
14882	4303	1
16668	5950	1
2845	2610	1
2041	8302	1
2041	5584	1
18551	271	1
18551	7756	1
198	2351	1
198	2354	1
198	2362	1
11872	3622	1
4415	4649	1
20630	2085	1
20630	3992	1
18696	3235	1
14668	9016	1
14668	609	1
14668	2087	1
250	887	1
250	2713	1
1139	2920	1
1139	851	1
1139	6543	1
14259	3743	1
14259	418	1
8123	6359	1
8123	6401	1
21935	125	1
16098	1971	1
8137	10355	1
8137	5536	1
8137	6051	1
8137	9593	1
3642	2445	1
3642	9185	1
3642	789	1
3642	8453	1
22079	2538	1
22079	4170	1
10911	8356	1
10911	3922	1
4033	1117	1
4033	2356	1
4561	10417	1
21930	913	1
7691	9490	1
7691	65	1
13148	3003	1
13148	5600	1
13148	6529	1
21860	2400	1
21199	2290	1
21199	6651	1
12085	7121	1
12085	4076	1
12085	4742	1
12085	7120	1
12085	7316	1
12883	2030	1
20377	5996	1
14971	7896	1
13236	6689	1
5305	1844	1
5305	6399	1
5305	5574	1
5305	2354	1
9722	4212	1
8879	10456	1
8879	1463	1
7912	405	1
6790	142	1
3420	524	1
7153	10060	1
11757	10108	1
11757	6462	1
2109	1967	1
2109	2352	1
19790	7144	1
14474	83	1
14474	6403	1
5769	2453	1
1140	6558	1
1140	294	1
1140	2018	1
22277	12076	1
11887	1208	1
1411	1376	1
1411	3871	1
998	4139	1
998	4381	1
15528	5869	1
15094	10134	1
10570	287	1
4570	9748	1
4570	1031	1
4570	6400	1
4570	645	1
4570	1724	1
4570	10529	1
4570	3027	1
16152	1290	1
11528	9693	1
2834	3123	1
4128	3753	1
21172	338	1
13785	1889	1
13785	2836	1
185	2236	1
185	2234	1
185	189	1
185	1388	1
16135	11055	1
16135	2258	1
16135	1917	1
4438	10451	1
7800	10333	1
7800	9681	1
7800	11126	1
7800	283	1
1779	5170	1
1779	1290	1
15058	3567	1
14532	2085	1
14532	609	1
17957	1463	1
463	4104	1
463	4095	1
5761	10299	1
2730	3899	1
1828	5250	1
1828	4456	1
1828	60	1
7678	928	1
1736	2773	1
22250	11889	1
22250	9519	1
22250	11883	1
22250	10873	1
22250	12062	1
885	5880	1
497	1395	1
497	1095	1
15582	11964	1
15582	10547	1
21264	4622	1
4925	5227	1
20382	1090	1
6257	8077	1
21907	44	1
20513	275	1
9603	4893	1
1901	2647	1
1901	98	1
1901	8139	1
6916	4154	1
13651	8885	1
7537	5173	1
4268	10152	1
11377	1967	1
11041	1330	1
7385	10166	1
12853	4830	1
12853	6174	1
1691	7800	1
1691	4853	1
17948	10140	1
17948	12025	1
10785	5101	1
10785	5	1
10785	1121	1
6584	6101	1
6584	1263	1
5480	3650	1
15575	10651	1
17054	6481	1
17054	7267	1
20889	1609	1
20889	108	1
20889	4805	1
4909	4895	1
4909	6608	1
14553	418	1
7351	10025	1
7351	1314	1
21224	2292	1
21224	2116	1
5649	4303	1
12091	10144	1
12091	11925	1
12091	1893	1
12091	11055	1
12091	7118	1
12091	7120	1
12091	8817	1
12091	4214	1
2354	7729	1
2354	3584	1
8413	4827	1
125	1730	1
125	1731	1
234	2541	1
234	2614	1
234	103	1
15971	230	1
2816	9087	1
1607	468	1
1607	7327	1
2772	2596	1
2772	9155	1
3102	8134	1
3219	3717	1
3219	1941	1
2348	6581	1
2348	8077	1
3967	3960	1
3967	6690	1
3967	2120	1
3967	2887	1
3967	2119	1
3967	5930	1
7019	7710	1
1101	2651	1
1101	6452	1
6776	9433	1
16889	6956	1
16889	2525	1
16889	2400	1
18701	2487	1
10336	1692	1
8673	2411	1
23	356	1
23	357	1
11028	4572	1
11990	5431	1
11990	4627	1
3807	9535	1
10533	3244	1
97	192	1
3915	7504	1
16804	10987	1
8061	6156	1
329	391	1
20056	898	1
460	4082	1
460	4081	1
3077	2723	1
13938	2486	1
659	1713	1
659	3509	1
659	5140	1
659	5142	1
659	3366	1
659	2174	1
659	5128	1
659	5145	1
16998	7330	1
3009	2284	1
1220	2107	1
1220	2488	1
1220	242	1
1220	21	1
1220	2161	1
1220	1559	1
1973	5785	1
6185	3562	1
5063	2680	1
5063	482	1
5063	9155	1
9005	4301	1
21317	9867	1
12109	4205	1
12109	4742	1
12109	1894	1
12109	3954	1
8840	8036	1
8840	11371	1
14699	2419	1
14699	7094	1
14699	9532	1
14699	10979	1
6628	3821	1
6628	505	1
6628	9384	1
9646	10702	1
17500	6184	1
4546	330	1
2132	3727	1
2132	898	1
28	388	1
11479	44	1
11479	2883	1
11479	4719	1
11479	2299	1
11479	2117	1
11479	2661	1
11479	6646	1
11479	835	1
22276	2537	1
18552	4257	1
18552	1631	1
18552	2162	1
18552	11	1
10984	2074	1
10984	6838	1
10984	11863	1
10984	11855	1
10984	10603	1
10984	6354	1
10491	2115	1
10491	3244	1
10491	2174	1
10491	4381	1
10491	2588	1
826	5721	1
826	5712	1
826	2150	1
4607	7309	1
17718	1093	1
12391	1045	1
22310	4213	1
22310	4740	1
22310	10925	1
22158	12091	1
22158	11941	1
17078	2886	1
9464	10437	1
12614	5301	1
4270	58	1
4270	4716	1
5041	9169	1
6726	5170	1
20202	122	1
261	2857	1
261	2855	1
261	550	1
261	2716	1
261	2858	1
261	1585	1
7333	3331	1
9358	5592	1
9358	4449	1
13471	3796	1
21810	3509	1
21810	6353	1
19167	11375	1
6894	6007	1
6894	6052	1
9882	4127	1
9882	4359	1
9882	4170	1
9882	2119	1
4690	3593	1
18017	7134	1
600	2252	1
600	1801	1
600	4864	1
600	2816	1
600	2238	1
21043	934	1
1796	3630	1
16380	5339	1
13265	2414	1
5950	6309	1
9774	5134	1
9894	258	1
6074	6570	1
16428	10354	1
16529	7228	1
16529	5806	1
2343	8664	1
2343	2614	1
2343	3535	1
1942	1284	1
1942	83	1
14905	103	1
14905	4290	1
16222	8487	1
18297	9839	1
13262	4903	1
9204	2085	1
4381	1780	1
4381	4549	1
4381	2445	1
4381	2363	1
4381	3724	1
11631	2120	1
11631	2262	1
11631	3143	1
11631	4634	1
11631	1199	1
11631	3966	1
22092	11786	1
22092	2074	1
3259	5254	1
3259	6132	1
3259	141	1
5288	1187	1
5288	10767	1
8108	523	1
8108	3564	1
1160	372	1
9677	10819	1
9677	2871	1
2781	1980	1
14871	3423	1
2890	9266	1
2890	3096	1
2890	2728	1
2890	6312	1
8827	8237	1
22024	2413	1
22024	1893	1
22024	4211	1
20073	1534	1
13343	1623	1
13343	916	1
13343	1617	1
13343	4720	1
16888	2164	1
16888	4251	1
16888	2214	1
9862	8946	1
9862	11498	1
22181	10144	1
22181	9792	1
22181	4206	1
21051	10028	1
12711	1315	1
22270	2074	1
15948	7835	1
427	867	1
12302	3378	1
13260	1093	1
4352	7202	1
4352	8821	1
20245	8493	1
21022	1233	1
21022	934	1
2727	7431	1
11465	2487	1
11465	3509	1
11465	1616	1
11465	4719	1
19892	7885	1
7820	5260	1
5018	1105	1
8237	2925	1
18079	835	1
5025	4230	1
5025	2426	1
5025	4020	1
7100	4571	1
8667	1840	1
3138	4623	1
19112	2284	1
19112	3503	1
19112	3245	1
8498	3006	1
15242	9571	1
14227	97	1
3218	5812	1
16170	6307	1
16170	849	1
19455	3677	1
19455	2460	1
7746	937	1
6318	1406	1
4701	6782	1
4701	83	1
22133	11903	1
22133	3645	1
22133	2315	1
22133	12061	1
22133	12063	1
22133	1524	1
22133	7324	1
15328	10958	1
3973	304	1
3973	7411	1
3973	7848	1
3973	4482	1
18090	8877	1
15947	1168	1
2289	2500	1
7416	10159	1
7416	8344	1
3916	9170	1
15301	8653	1
6093	7207	1
6093	2756	1
1481	615	1
20986	7152	1
5053	8482	1
17629	1761	1
17629	7004	1
17629	1878	1
22254	12057	1
22254	10873	1
19645	2293	1
4221	7519	1
5847	1730	1
15533	11591	1
11575	4046	1
11575	9038	1
11575	907	1
5901	2452	1
5901	1332	1
20110	1625	1
6422	10902	1
14304	9779	1
5187	3057	1
8457	3084	1
3243	2878	1
3243	2296	1
3243	2883	1
15169	7262	1
15169	10393	1
15169	9530	1
15169	4609	1
15169	11542	1
15169	4601	1
15169	11520	1
15169	8541	1
10308	8184	1
19639	2106	1
19639	2320	1
14684	2087	1
14684	11950	1
14684	9532	1
14684	5950	1
1697	801	1
471	4154	1
471	4155	1
11052	2486	1
18268	6823	1
8534	462	1
8534	2481	1
8534	775	1
8534	2174	1
8534	5104	1
8534	4257	1
8534	2401	1
8534	1610	1
16842	4009	1
16842	6298	1
14920	3249	1
14920	698	1
5928	4675	1
4175	9842	1
4175	2513	1
4175	6985	1
4175	6835	1
4175	3050	1
4175	4512	1
4175	3309	1
4175	10253	1
4175	10239	1
10875	8385	1
19446	3242	1
15492	2300	1
15492	44	1
15492	5715	1
15492	1623	1
15492	2884	1
15492	2490	1
15492	1892	1
15864	8156	1
11469	6193	1
11469	2294	1
11469	1616	1
21851	11497	1
10025	486	1
11963	2245	1
3866	4154	1
3866	6941	1
641	729	1
641	3708	1
641	1219	1
641	1165	1
8970	3393	1
11398	9345	1
10314	3824	1
7239	4151	1
21660	123	1
4049	2464	1
19265	485	1
19265	2448	1
18553	15	1
18553	23	1
8985	7937	1
13301	485	1
21085	4513	1
787	5610	1
787	5605	1
18359	1546	1
13177	9006	1
5007	5917	1
5007	6917	1
14666	9717	1
14666	8111	1
14666	9016	1
14666	11434	1
14666	7144	1
14666	5447	1
14666	12021	1
14666	11341	1
5766	11102	1
5067	9154	1
5067	1780	1
2073	8344	1
2341	1713	1
3367	2956	1
17067	1166	1
17067	9184	1
10517	4719	1
10517	2406	1
10517	3083	1
10517	1615	1
10517	1634	1
10517	2838	1
10517	3143	1
1304	7019	1
1304	1163	1
1304	5182	1
1304	907	1
1304	180	1
1304	5089	1
17311	12033	1
11466	3109	1
11466	2117	1
11466	3967	1
11466	3966	1
11466	2315	1
11466	2310	1
11466	2295	1
11466	1598	1
8999	4611	1
4913	5592	1
4913	122	1
4913	9495	1
3035	4322	1
11961	1160	1
11961	1136	1
10453	704	1
10453	4126	1
10453	211	1
11920	15	1
16279	1611	1
16279	2634	1
12148	7120	1
1558	7550	1
14417	1606	1
14417	10405	1
15141	5427	1
15141	550	1
13827	3869	1
13827	1625	1
13827	1821	1
1409	2212	1
1409	1610	1
1409	2170	1
1409	2114	1
1409	4250	1
20453	4603	1
20453	8258	1
120	1682	1
120	1673	1
13846	9228	1
531	4332	1
531	3556	1
531	4330	1
19316	6481	1
14648	607	1
14648	12020	1
6163	2172	1
6163	1172	1
18812	122	1
18244	5154	1
3094	335	1
3094	5600	1
3094	6428	1
17495	2877	1
8329	3265	1
8329	1534	1
10888	4165	1
19223	48	1
6701	3287	1
6701	319	1
1546	2399	1
8934	2486	1
8934	4106	1
14564	3933	1
10503	2325	1
10503	2261	1
10503	4064	1
10503	6956	1
10503	3130	1
2427	596	1
15969	5474	1
20197	4314	1
20197	4735	1
13292	9912	1
2725	5611	1
2725	3205	1
148	199	1
148	1991	1
148	1	1
148	25	1
148	594	1
148	1978	1
148	1980	1
9826	10733	1
18695	9367	1
18695	5282	1
21165	74	1
1135	778	1
6985	4780	1
6985	10147	1
9452	5916	1
14273	10251	1
14273	7761	1
14273	4622	1
14273	10391	1
14273	10390	1
401	729	1
18269	6739	1
18269	9185	1
18455	11795	1
19365	487	1
19365	518	1
20302	5528	1
20302	3033	1
1419	4838	1
1419	158	1
5599	4084	1
21589	12088	1
560	4630	1
560	3138	1
560	3140	1
560	859	1
560	1608	1
1164	6608	1
1164	4872	1
6903	8529	1
9658	1604	1
9658	2294	1
9658	6956	1
9658	2324	1
9658	2401	1
1686	247	1
1686	1513	1
18508	8942	1
20219	2761	1
1337	4104	1
1337	7093	1
1337	3393	1
13274	3803	1
13274	467	1
13206	2445	1
7124	1010	1
7124	7157	1
14911	1865	1
14911	1819	1
14911	870	1
14911	2759	1
10375	11573	1
10375	2018	1
10375	3010	1
10375	2445	1
13130	3116	1
13130	7697	1
20808	2123	1
13783	4972	1
1416	7254	1
1416	7263	1
1416	7276	1
1416	209	1
1416	1542	1
1416	3164	1
1416	7262	1
3945	3195	1
19557	8662	1
5399	2247	1
5399	9468	1
8842	1172	1
10201	6006	1
10201	2832	1
8070	9767	1
14112	9840	1
18655	2209	1
18655	75	1
18655	2118	1
18655	2889	1
18655	5116	1
14306	8418	1
20660	2122	1
20660	2299	1
20660	2118	1
7615	1143	1
7615	3538	1
7615	5551	1
6149	3732	1
6149	9614	1
3028	2216	1
3028	8614	1
5772	3774	1
5772	9513	1
7953	11449	1
1089	3010	1
17859	10028	1
7558	9008	1
7558	8753	1
7558	11418	1
1142	3614	1
499	4205	1
499	2501	1
499	1917	1
499	4308	1
1193	1958	1
5167	2145	1
14986	3697	1
5712	7194	1
5712	7730	1
1851	4569	1
729	2189	1
57	665	1
57	661	1
57	662	1
16685	9463	1
16685	284	1
7203	2043	1
14497	5078	1
14497	2127	1
14497	2478	1
14497	4732	1
16935	4972	1
3950	3118	1
1169	3515	1
1169	794	1
20796	6956	1
15338	4188	1
14442	2411	1
17032	6375	1
16033	1753	1
16033	1464	1
2643	5275	1
2643	751	1
2643	435	1
431	2238	1
431	3948	1
75	998	1
75	645	1
75	1001	1
10417	157	1
10417	3012	1
12655	11591	1
6087	267	1
